0.011654,0.0074259,0.00013093,0.0049942,0.00012342,0.0064941,0.00015671,0.0048423,0.00010775,0.00261,0.0018306,0.0016641,0.0023519,0.0021555,0.0019385,0.0021175,0.0023351,0.0086803,0.0025568,0.0071917,0.0022611,0.0073081,0.0023728,0.0076486,0.0027111,0.0075505,0.0066174,0.004277,0.004565,0.0070236,0.005892,0.0050146,0.0051667,0.012744,0.0035855,0.0080489,0.0041509,0.011851,0.0040166,0.0087385,0.004839,0.0036739,0.0043915,0.0041745,0.0039705,0.0037978,0.0045862,0.0050902,0.0037849,0.0022853,0.0050645,0.0019961,0.0032853,0.0021441,0.0053973,0.002312,0.0033223,0.99855,0.035882,1
0.0097798,0.0054741,0.00011658,0.00489,0.00014772,0.0061428,0.00011375,0.0045761,0.00016189,0.0020599,0.0018841,0.0019974,0.002391,0.0022019,0.0015225,0.001516,0.0018573,0.0059924,0.0024341,0.0071277,0.0021794,0.0063378,0.0018679,0.0055054,0.0019748,0.0055815,0.0060829,0.005091,0.004644,0.0055278,0.0039552,0.0038373,0.0037869,0.0081268,0.0037581,0.0077313,0.0034808,0.0075522,0.0025266,0.0059577,0.0035772,0.0030813,0.0040807,0.0035437,0.0026531,0.0023314,0.0029131,0.0033298,0.0029109,0.0014038,0.0049399,0.0012938,0.0028087,0.0010183,0.0040598,0.0009716,0.0030276,0.99916,0.025927,0
0.02777,0.013063,0.00025611,0.016617,0.00034823,0.013809,0.0004022,0.015972,0.00034093,0.0055603,0.0055275,0.0065771,0.0063728,0.0055998,0.004953,0.004983,0.005225,0.018273,0.0071006,0.019904,0.009011,0.019521,0.0056549,0.016493,0.0068297,0.014304,0.014097,0.017955,0.016473,0.014778,0.013411,0.016481,0.016053,0.02319,0.010762,0.027104,0.010232,0.022623,0.0095064,0.027816,0.0095129,0.010429,0.010861,0.010367,0.0096982,0.0093746,0.010211,0.010025,0.008885,0.0039852,0.010985,0.0041362,0.011104,0.0039649,0.010627,0.0043593,0.012082,0.99148,0.084872,0
0.019683,0.0072559,0.0002871,0.009375,0.00028539,0.0073851,0.00038377,0.0077946,0.00026545,0.0028964,0.0035066,0.0042049,0.0039648,0.0032101,0.0035572,0.0034739,0.002922,0.010183,0.0042825,0.011516,0.0043609,0.0097624,0.0034877,0.010813,0.0035855,0.0059872,0.0064384,0.0071109,0.005928,0.0052013,0.0056681,0.0052748,0.0063293,0.014037,0.0060962,0.014998,0.0042364,0.016613,0.0044156,0.015134,0.0044871,0.0064486,0.0053259,0.0046188,0.0046864,0.0046865,0.0048941,0.0048729,0.0050108,0.0031671,0.0052456,0.0033571,0.0050928,0.0042653,0.0052833,0.0030864,0.0059086,0.99723,0.050982,1
0.017741,0.0056844,0.00032927,0.0066194,0.00028466,0.00509,0.00030456,0.0067755,0.00038769,0.0028973,0.0028743,0.0033845,0.0028519,0.0028851,0.003404,0.0032935,0.0029025,0.0073583,0.0027177,0.0067933,0.002765,0.0065369,0.0024099,0.0069537,0.0028082,0.0030576,0.002874,0.0034684,0.0032671,0.0027028,0.0027923,0.0034845,0.0028515,0.0045642,0.0035312,0.0052378,0.0026761,0.0039865,0.0034072,0.0050472,0.0036463,0.0032097,0.0029593,0.0029094,0.0030207,0.0034303,0.0028981,0.0028637,0.0032513,0.0012937,0.0035645,0.0011593,0.0045939,0.0011193,0.0037858,0.0012213,0.0042153,0.99876,0.036981,1
0.007861,0.0052074,0.00012176,0.0042211,0.00012736,0.0051104,0.00014923,0.0040141,0.00010308,0.0025993,0.0018298,0.0019197,0.0024074,0.00222,0.0020053,0.0015443,0.0022533,0.0092364,0.002866,0.0084132,0.0026601,0.0081476,0.0022178,0.0076923,0.0025038,0.0085937,0.0089417,0.0077869,0.0073368,0.0076383,0.0064776,0.0067156,0.0076335,0.010594,0.0048871,0.0096717,0.005284,0.0086595,0.0042038,0.0087727,0.0048371,0.0038628,0.0043267,0.0041307,0.0036685,0.0029353,0.0036703,0.004672,0.0035779,0.0019967,0.0037112,0.0014901,0.0025242,0.0014015,0.0039186,0.0019595,0.0029832,0.99887,0.025673,0
0.032423,0.014416,0.0004478,0.013458,0.0004496,0.013613,0.00040697,0.014433,0.0006606,0.0069582,0.005609,0.0058577,0.0064026,0.0064205,0.006538,0.0065892,0.0072182,0.020455,0.0064122,0.017462,0.0068066,0.02119,0.0079624,0.023207,0.0082168,0.012865,0.012735,0.01315,0.014335,0.016572,0.018291,0.020485,0.017596,0.014825,0.0098906,0.016736,0.011348,0.021377,0.01396,0.023098,0.011629,0.0081651,0.008439,0.010309,0.0096657,0.010149,0.011718,0.010206,0.0093035,0.0034413,0.010636,0.0041658,0.011628,0.0042824,0.010955,0.0036627,0.0097907,0.99158,0.085316,0
0.018162,0.0082854,0.00010979,0.0086962,0.00016343,0.0089454,0.00018668,0.0074796,0.00014227,0.0028217,0.0025697,0.0025121,0.0028592,0.0026566,0.0023612,0.0021579,0.0025552,0.0088666,0.0027496,0.0091682,0.0026277,0.0078027,0.0019031,0.0075407,0.0023026,0.0057956,0.0067186,0.0054491,0.0060238,0.0054729,0.0058265,0.0055222,0.0051066,0.011296,0.0044825,0.0096399,0.00409,0.0087801,0.0040024,0.0089293,0.0046771,0.0043209,0.0046614,0.0042053,0.0037357,0.0032542,0.0038191,0.0040617,0.0039888,0.0019443,0.004475,0.0018014,0.0035106,0.0016953,0.0042011,0.0018581,0.0037542,0.99811,0.043418,0
0.015147,0.0086777,0.00017152,0.0070719,0.00010632,0.0087466,0.00021663,0.0074537,0.00015756,0.0027115,0.0025916,0.0020749,0.0027075,0.0031207,0.002752,0.0024155,0.0027708,0.0088836,0.002611,0.0088243,0.0031501,0.010595,0.0032448,0.010392,0.0036919,0.0075457,0.0059358,0.0071483,0.0076748,0.0089395,0.00821,0.0071875,0.006941,0.013314,0.0046883,0.013062,0.0062639,0.015802,0.0060468,0.012221,0.0049912,0.0047413,0.0055755,0.0065286,0.0056103,0.0054666,0.0057182,0.0057126,0.0053696,0.0028504,0.0055868,0.0032405,0.0050984,0.0034003,0.0061953,0.0029382,0.004445,0.99751,0.047807,1
0.020106,0.013107,0.0002143,0.012567,0.0003099,0.013224,0.00013941,0.009575,0.00014085,0.0051465,0.0047147,0.0049717,0.004581,0.0038253,0.0025781,0.0028431,0.0041148,0.023537,0.0064334,0.022734,0.0043529,0.014021,0.0027724,0.014397,0.0050275,0.020937,0.020897,0.014791,0.010788,0.0091313,0.0095845,0.012491,0.017353,0.036858,0.012371,0.025551,0.0066028,0.018361,0.0071433,0.027671,0.013308,0.010483,0.011874,0.0087657,0.0066538,0.0073004,0.0093302,0.012032,0.010892,0.0059557,0.0082811,0.0045298,0.0059017,0.0043759,0.0085675,0.0062423,0.0077228,0.99273,0.072542,0
0.0083352,0.0066014,7.1754e-05,0.0053315,7.0725e-05,0.0065169,0.00013174,0.0056171,0.00011076,0.0022433,0.001406,0.0019109,0.0020064,0.0024749,0.0023062,0.0020454,0.0025653,0.0123,0.0014374,0.009913,0.0029641,0.013867,0.0027177,0.013052,0.003105,0.0093056,0.0060656,0.0097269,0.012399,0.013798,0.011491,0.011028,0.012727,0.011822,0.0053952,0.017369,0.0087284,0.018511,0.0072231,0.018926,0.0069405,0.0043628,0.0050546,0.0069046,0.0062637,0.0055308,0.0069039,0.0057388,0.0045617,0.0027589,0.0038146,0.0032041,0.0039091,0.003195,0.0043744,0.0029062,0.0032065,0.99762,0.034267,0
0.027724,0.0099542,0.00046185,0.012717,0.0005272,0.010092,0.00044809,0.012036,0.00059121,0.0056467,0.0056761,0.0058999,0.0052235,0.0051324,0.00593,0.0056625,0.0055426,0.015834,0.0052544,0.014429,0.005758,0.015395,0.005362,0.015075,0.0056663,0.0091464,0.0082682,0.0098568,0.010988,0.0098308,0.009931,0.0097922,0.010824,0.010751,0.0084398,0.012293,0.0087925,0.012313,0.0089711,0.012843,0.0092745,0.0070056,0.0071485,0.0072489,0.0078166,0.0074414,0.0078801,0.0075709,0.0080013,0.0027391,0.0074407,0.0024909,0.0095387,0.0029509,0.0076873,0.0030049,0.0092452,0.99502,0.070012,1
0.013868,0.0055195,0.00025867,0.0071794,0.00022906,0.0056222,0.00017458,0.0069742,0.00021853,0.0027802,0.0030506,0.0029325,0.0025429,0.0024959,0.0027554,0.0024702,0.0025167,0.0096067,0.002975,0.0087342,0.0026362,0.0070437,0.0019902,0.0076103,0.0028905,0.0081147,0.0080146,0.0066621,0.0051565,0.0047171,0.0054609,0.0064381,0.0067402,0.0095483,0.0054184,0.0070857,0.0041058,0.0060495,0.0046319,0.0082616,0.0058605,0.0046742,0.0038844,0.0033045,0.0040364,0.0033862,0.0040261,0.0044059,0.0044805,0.001728,0.0036028,0.001415,0.0043129,0.0012999,0.0036369,0.0017946,0.004657,0.99861,0.034052,0
0.023245,0.011779,0.00016229,0.014689,0.00029784,0.012083,0.00015668,0.013295,0.00026741,0.0053694,0.0069285,0.0063481,0.0053777,0.0049674,0.0053833,0.0049326,0.0052187,0.020541,0.0054697,0.020347,0.0065978,0.017664,0.0045786,0.017655,0.0066441,0.014157,0.012681,0.017252,0.0141,0.01197,0.012245,0.016165,0.020085,0.01759,0.011828,0.021935,0.0089835,0.016012,0.010592,0.020335,0.011606,0.0093668,0.0087823,0.0081386,0.0091921,0.0079301,0.0094601,0.0095693,0.010592,0.0032166,0.0079013,0.0032542,0.0099987,0.002673,0.0087715,0.0034065,0.011306,0.9935,0.071163,1
0.028205,0.011695,0.00041526,0.012946,0.00052238,0.013555,0.00049375,0.012305,0.00047399,0.0049395,0.0051262,0.0064576,0.0056831,0.0063344,0.0057751,0.0043352,0.0054324,0.014562,0.0047924,0.018659,0.0059593,0.016471,0.0045494,0.014609,0.0040406,0.01017,0.011892,0.011995,0.011614,0.010047,0.010316,0.0081675,0.0074617,0.014429,0.0094639,0.012942,0.0083166,0.011459,0.0069275,0.010538,0.0080198,0.007749,0.0075178,0.0085405,0.0080042,0.0058291,0.0056664,0.0056714,0.0070453,0.0030815,0.0087619,0.0028298,0.0074367,0.0020204,0.006767,0.0018108,0.0080957,0.99523,0.065418,0
0.013518,0.0056339,0.00020045,0.0059745,0.00019367,0.0052563,0.00016287,0.0055926,0.0002683,0.0019077,0.0021146,0.0024482,0.0020045,0.0021535,0.0021299,0.0023959,0.0016427,0.0057054,0.0018309,0.0063424,0.0017686,0.006251,0.0015837,0.0057351,0.0014535,0.0029574,0.0026844,0.0026057,0.0029519,0.0034629,0.0031757,0.0033441,0.0025604,0.0059072,0.0026014,0.0057218,0.0029165,0.0061022,0.0030469,0.005522,0.0027314,0.0028984,0.0022891,0.0031178,0.0031582,0.0031318,0.002636,0.0026122,0.0028491,0.0015049,0.0031893,0.0016776,0.0028562,0.0015504,0.0029721,0.0018804,0.0027965,0.99914,0.02943,0
0.037761,0.025463,0.00057719,0.020807,0.00049764,0.02264,0.00060666,0.01941,0.00025097,0.01095,0.0097208,0.010016,0.009583,0.0073824,0.0054527,0.0061106,0.0082528,0.031361,0.011599,0.027535,0.0095599,0.020296,0.0080303,0.023353,0.0098864,0.028609,0.027221,0.018683,0.013779,0.018535,0.019886,0.015926,0.018723,0.040799,0.018008,0.026457,0.011192,0.025887,0.010144,0.027577,0.0162,0.012068,0.0149,0.010956,0.010783,0.01006,0.012426,0.015383,0.016134,0.0051565,0.014998,0.0049349,0.01166,0.0048271,0.017633,0.0047906,0.014168,0.98468,0.11378,1
0.019885,0.0080688,0.0004206,0.012777,0.00062715,0.0080609,0.00017754,0.0091903,0.00020577,0.0044296,0.0049268,0.0050678,0.0036432,0.0029193,0.0040724,0.0017401,0.0022851,0.014142,0.0046076,0.013263,0.0053982,0.0093877,0.0022791,0.0097164,0.0049548,0.0097985,0.0088245,0.012344,0.010959,0.0040269,0.0054649,0.0088018,0.011211,0.013415,0.0074258,0.018134,0.0052352,0.0073309,0.0049224,0.015956,0.0085412,0.0087606,0.0063312,0.0039202,0.0054621,0.0037031,0.0041436,0.0069981,0.0075337,0.0020142,0.0049314,0.0018232,0.0062695,0.0016714,0.0052706,0.0017352,0.0077599,0.9969,0.050128,0
0.0059731,0.0045794,7.9483e-05,0.0018936,4.1609e-05,0.0042099,0.00020145,0.0030276,6.6028e-05,0.0015241,0.00034769,0.00054299,0.0017205,0.0012741,0.0010462,0.00084573,0.0012796,0.0039953,0.0011146,0.0033341,0.001,0.0033632,0.0017316,0.0056256,0.001281,0.004165,0.004425,0.002379,0.0022274,0.002996,0.0067095,0.0038216,0.0028291,0.0055633,0.002342,0.003823,0.0017552,0.0079598,0.0026444,0.0044227,0.0018228,0.0011306,0.0019251,0.0021766,0.0012829,0.0017217,0.0024067,0.0025674,0.0018881,0.0008733,0.0022607,0.00055579,0.0014363,0.00066535,0.0024424,0.00082733,0.0013716,0.99964,0.015053,0
0.025839,0.011384,0.00053239,0.013529,0.00034921,0.011396,0.00043274,0.014199,0.00045682,0.0047013,0.0061867,0.0045389,0.0044087,0.0049906,0.0058248,0.0056374,0.004681,0.016971,0.0043867,0.014519,0.0044596,0.01459,0.0049498,0.015147,0.00521,0.0085216,0.0086926,0.0097377,0.010073,0.0091816,0.0092861,0.011078,0.012021,0.014273,0.0077171,0.015623,0.0080368,0.01281,0.0085596,0.017038,0.010774,0.0074115,0.0077623,0.0073181,0.0078066,0.0073285,0.0073878,0.0069102,0.0089644,0.0033161,0.0071588,0.0035327,0.0094537,0.0033755,0.0067941,0.0034512,0.0082318,0.99486,0.070266,1
0.012901,0.0063731,3.5437e-05,0.006483,0.00024272,0.0087837,0.00026026,0.0082118,0.00012305,0.0017687,0.0012368,0.0031252,0.0031502,0.0040718,0.0035359,0.0023905,0.0023406,0.0060957,0.0023277,0.010939,0.0029907,0.012523,0.0031811,0.0077649,0.0014957,0.0056968,0.007039,0.00945,0.0087104,0.010874,0.0082427,0.0052752,0.0031841,0.0091217,0.0063509,0.011511,0.007716,0.012411,0.003714,0.0056875,0.00231,0.0048434,0.0045861,0.0065715,0.0050281,0.0034058,0.0035466,0.0023941,0.0026101,0.0019128,0.005498,0.0017915,0.0042349,0.0012056,0.003473,0.0010943,0.0031932,0.99833,0.035354,0
0.016215,0.006777,0.00012311,0.010027,0.0002357,0.0085582,0.00022606,0.0091562,0.00012939,0.0033062,0.0041614,0.005198,0.0047789,0.0039016,0.0042356,0.0025404,0.0021991,0.012515,0.0047753,0.019656,0.0070016,0.014031,0.0024283,0.0081774,0.0033127,0.011354,0.015452,0.022178,0.01749,0.0075652,0.0051542,0.0062908,0.0079221,0.016078,0.014104,0.025019,0.0076099,0.007564,0.0037613,0.0094548,0.0068722,0.0094749,0.0095491,0.0074525,0.0063933,0.0034379,0.003912,0.0055577,0.0065619,0.003604,0.0066943,0.002389,0.0061072,0.0015481,0.00472,0.0023187,0.0077802,0.99647,0.046814,0
0.030627,0.012558,0.00046978,0.013663,0.00045249,0.013308,0.00050666,0.013308,0.00048202,0.0056509,0.0056519,0.0053827,0.005966,0.0058722,0.005043,0.0049255,0.0055371,0.018871,0.0067753,0.02,0.008227,0.018836,0.0060769,0.018676,0.007904,0.01781,0.017031,0.018861,0.018256,0.01509,0.015881,0.017848,0.018565,0.019265,0.012363,0.021048,0.011607,0.017033,0.011425,0.020279,0.012212,0.0087718,0.009797,0.008879,0.0084432,0.0087752,0.0088118,0.0090389,0.008386,0.0039456,0.0086407,0.0037458,0.0077943,0.0033891,0.0080459,0.0033935,0.0081954,0.99241,0.078089,0
0.017937,0.0070216,0.00022996,0.0076376,0.00026885,0.0076512,0.00022405,0.0072392,0.00030228,0.0028913,0.0029125,0.0030668,0.0034143,0.0029815,0.0027812,0.0028694,0.0031022,0.010361,0.0034329,0.01103,0.0039343,0.010706,0.0031161,0.0097671,0.0035176,0.0092697,0.0083832,0.0089874,0.0099883,0.0084896,0.0066462,0.0079349,0.0089186,0.0094559,0.0051905,0.010214,0.005865,0.0087338,0.0048767,0.0093408,0.0056469,0.0041305,0.0044876,0.0041217,0.0036635,0.0035611,0.0039332,0.0041756,0.0039792,0.0017428,0.0036127,0.0015278,0.0033548,0.0015616,0.00332,0.0015414,0.0036084,0.99806,0.039058,0
0.018516,0.0076075,0.00042378,0.006844,0.00042753,0.0073768,0.00040041,0.0073044,0.0004696,0.0031578,0.0031759,0.0030539,0.0029696,0.0030866,0.0030599,0.0036826,0.0033999,0.01125,0.0036069,0.0097282,0.0038843,0.010673,0.003827,0.012906,0.0042477,0.010316,0.0083447,0.00717,0.0079114,0.008881,0.011197,0.012387,0.0097896,0.009079,0.0043027,0.0084443,0.0050951,0.0099764,0.0076099,0.0098101,0.0055857,0.0031948,0.0032332,0.0039075,0.0035897,0.0038582,0.0042744,0.0040652,0.0035185,0.0018838,0.0037204,0.001968,0.0038411,0.0021128,0.0040449,0.0020696,0.0033692,0.99791,0.039643,1
0.035258,0.010151,0.00087485,0.013198,0.00077422,0.010766,0.00064211,0.012071,0.00066066,0.0047587,0.0054518,0.006063,0.0051777,0.0049907,0.0052604,0.0053728,0.0045182,0.013509,0.0052558,0.014911,0.0047131,0.012269,0.0036964,0.011518,0.0044996,0.0086964,0.009346,0.009001,0.0088313,0.0077707,0.006477,0.0079033,0.0083656,0.011777,0.0078665,0.010523,0.0068394,0.0086158,0.0057836,0.0091697,0.0074788,0.006929,0.0060944,0.0054977,0.00577,0.005749,0.0053288,0.0064661,0.0064268,0.0028597,0.00557,0.0022562,0.0069749,0.0022568,0.0058286,0.0026974,0.0078867,0.99525,0.071026,0
0.0067578,0.0033861,0.00011119,0.0029549,7.3945e-05,0.0042817,9.745e-05,0.0028642,9.3788e-05,0.0011988,0.00099596,0.0010802,0.0012042,0.0014002,0.00096601,0.0011005,0.0013505,0.0037491,0.0009279,0.0041689,0.0010416,0.0054834,0.0013955,0.0044964,0.00091963,0.004096,0.0036352,0.0031489,0.0034101,0.0055267,0.0050375,0.0026861,0.0022018,0.0046632,0.0023314,0.004768,0.0027967,0.0067595,0.0024651,0.0035585,0.0022128,0.0017662,0.0021144,0.0026598,0.0023111,0.0019912,0.002153,0.0018214,0.0016649,0.0011572,0.0025797,0.0012129,0.0014791,0.0011296,0.0020885,0.00090211,0.0015855,0.99959,0.017926,0
0.047251,0.019334,0.0011407,0.017707,0.0010486,0.020573,0.0010073,0.015421,0.00092968,0.0086295,0.0077512,0.0077073,0.008977,0.0088782,0.0069793,0.0069722,0.0073339,0.024458,0.0083887,0.025903,0.0057295,0.020735,0.0066478,0.020519,0.0048499,0.02051,0.021688,0.013409,0.010171,0.013351,0.014671,0.010916,0.010419,0.028861,0.013911,0.018912,0.010514,0.022071,0.010488,0.015189,0.012464,0.010463,0.012162,0.010417,0.0085656,0.0081234,0.0088868,0.011169,0.010082,0.0061096,0.013681,0.0049303,0.0083051,0.0047871,0.011599,0.0058422,0.0093094,0.98774,0.11091,1
0.021776,0.012464,0.00039188,0.010286,0.00036505,0.012005,0.00033064,0.010531,0.00035265,0.0061014,0.0054704,0.0058214,0.0068648,0.0066741,0.0052079,0.0060468,0.0069531,0.024434,0.010145,0.023437,0.011425,0.025273,0.011011,0.024957,0.011235,0.022262,0.02046,0.020338,0.02221,0.023831,0.023014,0.021355,0.022561,0.023585,0.012133,0.024581,0.013838,0.026464,0.013153,0.025999,0.013344,0.0090919,0.010609,0.010837,0.0095649,0.0097045,0.011121,0.010776,0.0094472,0.0046505,0.0097145,0.0048345,0.0075528,0.0053407,0.0099486,0.0047855,0.0070987,0.99131,0.069109,1
0.012388,0.0097991,0.00018025,0.0072455,0.00016173,0.009187,0.00018901,0.0076261,0.00019888,0.0041,0.0030655,0.0033552,0.0040096,0.0041307,0.0034217,0.0035734,0.0042258,0.021527,0.0052909,0.019872,0.0079162,0.021024,0.005935,0.022174,0.0080073,0.019654,0.017902,0.021272,0.021541,0.019794,0.018812,0.021582,0.021789,0.025476,0.010872,0.030043,0.012284,0.028014,0.011943,0.031794,0.012854,0.0084042,0.0098633,0.010121,0.0092571,0.0094303,0.010731,0.010362,0.0089825,0.0054966,0.0067619,0.0057921,0.0051503,0.006265,0.0070226,0.0058645,0.0049696,0.99322,0.052113,0
0.0024588,0.001538,2.6402e-05,0.001232,2.0139e-05,0.0013992,2.2044e-05,0.0012334,2.8955e-05,0.00048854,0.00043855,0.00045688,0.0004477,0.0004716,0.00054354,0.00053959,0.00051884,0.0022163,0.00036367,0.0021248,0.00060971,0.0025728,0.00043406,0.0024994,0.00063357,0.0012065,0.0011039,0.0013899,0.0021748,0.0015472,0.0012944,0.0020702,0.0019472,0.0023225,0.00065373,0.0025935,0.0011452,0.0026182,0.00090282,0.0034613,0.00087441,0.00066975,0.00076657,0.00088136,0.00091358,0.00092487,0.0010143,0.00096095,0.00078778,0.00056369,0.00067107,0.00068054,0.0005052,0.00073142,0.00075873,0.00074114,0.00047411,0.99992,0.0069779,0
0.007837,0.0035458,0.00014235,0.003167,0.00014463,0.0033546,0.00014134,0.0033358,0.0001098,0.0015362,0.001552,0.0013485,0.0015991,0.001509,0.0015795,0.0016455,0.001537,0.0047517,0.0017417,0.0045423,0.0013636,0.0050364,0.0018898,0.0054045,0.0017474,0.004243,0.0037449,0.0030114,0.0032668,0.0046461,0.004559,0.0038165,0.0032247,0.0049493,0.0024827,0.0036881,0.0025332,0.0055261,0.0027661,0.004244,0.0025436,0.0017394,0.0018458,0.0021127,0.0020733,0.0022092,0.0020607,0.0021295,0.0019798,0.00092454,0.0020283,0.0010243,0.0019893,0.00096057,0.0021174,0.00094742,0.0018029,0.99957,0.018319,0
0.025289,0.010625,0.00040498,0.0095158,0.0004041,0.010158,0.00029991,0.0081601,0.00028093,0.0043145,0.0042458,0.0037959,0.0043584,0.0037493,0.0032383,0.0031725,0.0040123,0.014364,0.0057936,0.01071,0.0039086,0.0094417,0.0038028,0.0094915,0.0047951,0.014904,0.010688,0.0062367,0.0067559,0.0077595,0.0068188,0.0068625,0.0093475,0.014559,0.0057677,0.008334,0.0053877,0.0089428,0.0047317,0.010434,0.0088257,0.00513,0.0061469,0.0049493,0.0044869,0.004634,0.0053009,0.0073824,0.0064168,0.0026685,0.0064732,0.0020492,0.0048744,0.0021863,0.0068425,0.0027704,0.0058678,0.99656,0.058545,0
0.04016,0.019913,0.0005984,0.016506,0.00080049,0.021328,0.00077804,0.016626,0.00066908,0.0099166,0.0089271,0.008837,0.0098819,0.0107,0.0086126,0.0078799,0.0096906,0.030002,0.0123,0.02829,0.012195,0.030337,0.012257,0.026057,0.010801,0.026007,0.024102,0.019501,0.02186,0.027525,0.022438,0.016729,0.019468,0.026313,0.014141,0.02224,0.016006,0.025227,0.013054,0.020319,0.014887,0.010696,0.012679,0.012867,0.011211,0.0099863,0.011191,0.012502,0.010346,0.0037765,0.013896,0.0043874,0.009489,0.00407,0.013508,0.0040647,0.010394,0.98656,0.10155,1
0.0071563,0.0034709,0.00010571,0.0046039,3.6833e-05,0.0039605,0.0001302,0.0048012,8.2921e-05,0.00093488,0.0013817,0.0018272,0.0017173,0.0013155,0.0014973,0.0014477,0.0014073,0.0058151,0.0013277,0.007264,0.0021845,0.0073665,0.0016273,0.007203,0.0013788,0.0037146,0.0047228,0.0078455,0.0086342,0.0049053,0.0051422,0.0063338,0.0057916,0.0064088,0.0043011,0.01364,0.0037547,0.0075797,0.003746,0.0093005,0.002865,0.0034126,0.0035579,0.003454,0.0033913,0.0035827,0.0026854,0.0025991,0.0026555,0.0016967,0.0023761,0.0018501,0.0035299,0.0015034,0.0019966,0.0018464,0.0025333,0.99916,0.022054,0
0.034574,0.019158,0.00051942,0.020006,0.00043941,0.019707,0.00035505,0.017668,0.00050577,0.0087605,0.0087657,0.0065251,0.0081057,0.0084854,0.0065483,0.0081453,0.0089291,0.037385,0.0093236,0.027038,0.0089567,0.031184,0.0097788,0.031289,0.012783,0.02934,0.022137,0.021007,0.024755,0.02586,0.02344,0.029731,0.035328,0.031253,0.015472,0.028043,0.0182,0.032338,0.018774,0.041348,0.022449,0.013296,0.014924,0.016511,0.013134,0.01537,0.017743,0.019521,0.017031,0.0055312,0.013347,0.0053154,0.012928,0.0072621,0.014923,0.0073233,0.015631,0.9824,0.11156,0
0.013561,0.005209,0.00014592,0.0059357,0.00018048,0.0051082,0.00017128,0.005441,0.00016051,0.0020903,0.0021869,0.0025658,0.0025288,0.0025143,0.0024117,0.002242,0.0024711,0.0072635,0.0020528,0.0076002,0.0022152,0.0073557,0.0022725,0.0082203,0.0022429,0.0037557,0.0047016,0.004625,0.0039683,0.0040642,0.0047571,0.0052415,0.0043619,0.006943,0.0042532,0.0076338,0.0035874,0.0078493,0.0038208,0.007679,0.0033512,0.0036611,0.0034421,0.0036153,0.0031204,0.00343,0.0039376,0.0028303,0.003509,0.0017404,0.0038035,0.0015391,0.0038141,0.001805,0.0033027,0.0017532,0.0034939,0.99886,0.032733,1
0.022724,0.016842,0.00028301,0.01062,0.00025537,0.016707,0.00019055,0.0095673,0.00021447,0.0065488,0.0041266,0.0050907,0.0076217,0.0064294,0.0034747,0.0032357,0.0059246,0.020553,0.007087,0.023857,0.007288,0.022125,0.0054164,0.018806,0.0057904,0.020938,0.024516,0.018973,0.019053,0.019196,0.017783,0.013611,0.012308,0.030069,0.013549,0.026152,0.012993,0.025751,0.010525,0.018905,0.011506,0.0097509,0.014723,0.01267,0.0081623,0.0072951,0.010607,0.011349,0.0084525,0.0055394,0.012145,0.0050632,0.005408,0.0042115,0.011317,0.0048673,0.0062666,0.99192,0.072345,0
0.01444,0.0090425,0.00014492,0.010772,0.00011954,0.00813,0.00026737,0.0098518,0.00023851,0.0031455,0.0031946,0.0027668,0.0019457,0.0026187,0.0025364,0.0030268,0.0032191,0.010234,0.0029356,0.011275,0.0029978,0.010761,0.0026073,0.011621,0.0035059,0.0077766,0.0081868,0.0075172,0.0080101,0.0066791,0.0089482,0.008831,0.0082189,0.01339,0.0052325,0.015343,0.004879,0.013746,0.0056981,0.016904,0.005827,0.0055491,0.0042425,0.0049401,0.0052706,0.0051014,0.0065353,0.0046717,0.0058845,0.0035483,0.0050708,0.0031309,0.006485,0.0035222,0.0068076,0.0036663,0.0066001,0.99726,0.048654,1
0.012691,0.006468,0.00014365,0.0080836,0.00012567,0.0068448,6.7507e-05,0.005497,0.00010155,0.0028519,0.0038722,0.0026551,0.0026077,0.0022798,0.0016317,0.0020553,0.0024201,0.010663,0.0021811,0.0081922,0.0020676,0.0067631,0.0018347,0.0059946,0.0019774,0.0058981,0.0059658,0.0061424,0.0048925,0.0046202,0.0028774,0.0037274,0.00884,0.0063662,0.0033543,0.0067329,0.0026425,0.0035051,0.0018386,0.007076,0.0055955,0.0025056,0.0029487,0.0025031,0.0014026,0.0019774,0.0024446,0.0035304,0.0041098,0.0011158,0.0026207,0.0011747,0.0018777,0.00052019,0.003076,0.0010049,0.0041175,0.99902,0.026689,0
0.020495,0.011882,0.00016544,0.0111,0.00016401,0.011201,0.00012979,0.011659,0.00013126,0.0035548,0.0032475,0.0029906,0.0030247,0.0030526,0.0028183,0.0031005,0.0032988,0.012333,0.005019,0.010484,0.0058901,0.010542,0.004311,0.010473,0.0068628,0.010289,0.0083506,0.0090249,0.0085829,0.0082218,0.0089097,0.0098171,0.0113,0.019636,0.0050804,0.02051,0.0047323,0.017498,0.0051517,0.022216,0.0060271,0.0060634,0.0059454,0.0063574,0.0054387,0.0058281,0.0067587,0.006974,0.0067454,0.0024631,0.0081326,0.0030311,0.0085858,0.0030148,0.0088171,0.0032031,0.0081553,0.99518,0.070224,0
